0.06320000	-0.00121920	0.00225750
0.06320000	0.00043764	0.00318959
0.06320000	0.00192940	0.00406160
0.06320000	0.00326315	0.00484339
0.06320000	0.00443669	0.00552310
0.06320000	0.00543984	0.00610445
0.06320000	0.00625624	0.00660326
0.06320000	0.00686218	0.00704310
0.06320000	0.00721329	0.00744656
0.06320000	0.00726775	0.00775934
0.06320000	0.00723325	0.00786152
0.06320000	0.00717561	0.00795469
0.06320000	0.00692693	0.00816673
0.06320000	0.00642410	0.00837554
0.06320000	0.00567777	0.00851657
0.06320000	0.00470810	0.00855306
0.06320000	0.00353648	0.00845084
0.06320000	0.00218746	0.00818076
0.06320000	0.00068592	0.00772708
0.06320000	-0.00094973	0.00709527
0.06320000	-0.00271441	0.00631527
0.06320000	-0.00460770	0.00541766
0.06320000	-0.00662010	0.00441013
0.06320000	-0.00874103	0.00329917
0.06320000	-0.01095992	0.00209237
0.06320000	-0.01326603	0.00079804
0.06320000	-0.01564834	-0.00057510
0.06320000	-0.01809559	-0.00201791
0.06320000	-0.02059598	-0.00352143
0.06320000	-0.02313725	-0.00507677
0.06320000	-0.02570637	-0.00667584
0.06320000	-0.02828807	-0.00831441
0.06692000	-0.03116412	-0.00957896
0.06692000	-0.02820045	-0.00879863
0.06692000	-0.02536816	-0.00776616
0.06692000	-0.02257478	-0.00671825
0.06692000	-0.01983280	-0.00566457
0.06692000	-0.01715629	-0.00461078
0.06692000	-0.01455940	-0.00356150
0.06692000	-0.01205625	-0.00252058
0.06692000	-0.00966057	-0.00149177
0.06692000	-0.00738567	-0.00047880
0.06692000	-0.00524432	0.00051455
0.06692000	-0.00324852	0.00148402
0.06692000	-0.00140940	0.00242481
0.06692000	0.00026316	0.00333087
0.06692000	0.00176961	0.00417945
0.06692000	0.00311652	0.00494031
0.06692000	0.00430150	0.00560161
0.06692000	0.00531443	0.00616723
0.06692000	0.00613917	0.00665329
0.06692000	0.00675239	0.00708373
0.06692000	0.00710997	0.00748191
0.06692000	0.00716909	0.00779403
0.06692000	0.00713604	0.00789676
0.06692000	0.00707973	0.00799081
0.06692000	0.00683410	0.00820665
0.06692000	0.00633427	0.00842328
0.06692000	0.00558985	0.00857608
0.06692000	0.00462037	0.00862798
0.06692000	0.00344664	0.00854453
0.06692000	0.00209271	0.00829613
0.06692000	0.00058323	0.00786657
0.06692000	-0.00106327	0.00726091
0.06692000	-0.00284116	0.00650890
0.06692000	-0.00474959	0.00564123
0.06692000	-0.00677892	0.00466549
0.06692000	-0.00891847	0.00358801
0.06692000	-0.01115755	0.00241622
0.06692000	-0.01348530	0.00115826
0.06692000	-0.01589054	-0.00017732
0.06692000	-0.01836188	-0.00158152
0.06692000	-0.02088736	-0.00304557
0.06692000	-0.02345460	-0.00456077
0.06692000	-0.02605044	-0.00611920
0.06692000	-0.02865956	-0.00771686
0.07064000	-0.03121954	-0.00884572
0.07064000	-0.02827165	-0.00811531
0.07064000	-0.02545020	-0.00713339
0.07064000	-0.02266709	-0.00613559
0.07064000	-0.01993482	-0.00513132
0.07064000	-0.01726742	-0.00412599
0.07064000	-0.01467899	-0.00312394
0.07064000	-0.01218358	-0.00212881
0.07064000	-0.00979485	-0.00114408
0.07064000	-0.00752603	-0.00017328
0.07064000	-0.00538985	0.00078005
0.07064000	-0.00339824	0.00171185
0.07064000	-0.00156232	0.00261752
0.07064000	0.00010807	0.00349119
0.07064000	0.00161308	0.00431019
0.07064000	0.00295877	0.00504451
0.07064000	0.00414256	0.00568254
0.07064000	0.00515446	0.00622831
0.07064000	0.00597869	0.00669805
0.07064000	0.00659247	0.00711580
0.07064000	0.00695235	0.00750535
0.07064000	0.00701513	0.00781383
0.07064000	0.00698377	0.00791607
0.07064000	0.00692927	0.00801002
0.07064000	0.00668893	0.00822734
0.07064000	0.00619681	0.00844916
0.07064000	0.00546144	0.00861133
0.07064000	0.00450163	0.00867688
0.07064000	0.00333748	0.00861137
0.07064000	0.00199237	0.00838510
0.07064000	0.00049050	0.00798158
0.07064000	-0.00114968	0.00740547
0.07064000	-0.00292209	0.00668608
0.07064000	-0.00482548	0.00585393
0.07064000	-0.00685021	0.00491641
0.07064000	-0.00898561	0.00387968
0.07064000	-0.01122099	0.00275093
0.07064000	-0.01354545	0.00153809
0.07064000	-0.01594783	0.00024947
0.07064000	-0.01841669	-0.00110617
0.07064000	-0.02094007	-0.00252030
0.07064000	-0.02350560	-0.00398447
0.07064000	-0.02610010	-0.00549102
0.07064000	-0.02870836	-0.00703618
0.07436000	-0.03103946	-0.00805545
0.07436000	-0.02812875	-0.00737632
0.07436000	-0.02533893	-0.00644827
0.07436000	-0.02258662	-0.00550408
0.07436000	-0.01988427	-0.00455281
0.07436000	-0.01724574	-0.00359961
0.07436000	-0.01468497	-0.00264855
0.07436000	-0.01221584	-0.00170303
0.07436000	-0.00985184	-0.00076627
0.07436000	-0.00760605	0.00015843
